32.10422291573444,35.209310300322294,686.4634635377989,1c:b9:c4:15:23:58,-85
-1.0,-1.0,-1.0,90:6c:ac:a0:3d:eb,-76
32.10257877053532,35.20781407503403,686.270226229875,1c:b9:c4:16:05:38,-86,b2:6c:ac:9f:fb:1f,-86
-1.0,-1.0,-1.0,1c:b9:c4:95:23:57,-89
32.10091354972258,35.20582714068436,686.4653582984773,90:6c:ac:9f:f1:c5,-81,90:6c:ac:a0:3d:eb,-81,34:8f:27:20:89:bc,-91
-1.0,-1.0,-1.0,34:8f:27:a0:89:b7,-89
32.10018428215443,35.20478434183494,684.9196187946725,24:79:2a:2b:02:7c,-74,24:79:2a:ab:02:77,-74,b2:6c:ac:a0:3d:eb,-75,a2:6c:ac:a0:3d:eb,-76
32.10312048077937,35.209597615479346,707.2971544687521,30:e1:71:0d:e0:67,-56,24:79:2a:2b:02:78,-68,24:79:2a:2c:5c:18,-69,24:79:2a:2c:5c:1c,-70,24:79:2a:2b:07:bc,-71,24:79:2a:ab:07:b7,-71,24:79:2a:2b:07:b8,-72,24:79:2a:ac:5c:17,-72,3c:52:82:ef:a4:8b,-79,a2:6c:ac:9f:f1:c5,-80
32.10393488613583,35.210588343820156,702.2758435284023,24:79:2a:2b:07:b8,-65
-1.0,-1.0,-1.0,34:8f:27:20:89:b8,-77
32.10412124440662,35.21003239537022,691.6000456390798,24:79:2a:2c:5c:18,-64,1c:b9:c4:15:23:58,-80
32.09705621469023,35.20290968715303,710.6057080877514,24:79:2a:2b:07:bc,-66,34:8f:27:60:8b:93,-85,c4:12:f5:fd:6a:74,-87,b2:6c:ac:9f:fb:1f,-87,a2:6c:ac:9f:fb:1f,-90
32.10431855854104,35.2094046362602,685.749889815257,b2:6c:ac:9f:f1:c5,-77,c2:6c:ac:9f:fb:1f,-90
32.1037249,35.21020742,710.7830608,24:79:2a:ab:07:b7,-66
32.1045210260075,35.2097242081525,686.518181150371,c2:6c:ac:9f:fb:1f,-85
-1.0,-1.0,-1.0,90:6c:ac:9f:fb:1f,-85
32.10382838764037,35.21040221909614,706.0947973796036,24:79:2a:2b:07:b8,-59,24:79:2a:2b:07:bc,-61
32.10380445,35.21025489,710.9347989,24:79:2a:ac:5c:17,-67
32.102769777591334,35.209231896183766,706.7232976699704,30:e1:71:0d:e0:67,-63,24:79:2a:2c:5c:1c,-67,24:79:2a:ac:5c:17,-67,30:e1:71:0d:e0:67,-68,24:79:2a:2b:07:bc,-70,24:79:2a:2b:02:78,-70,24:79:2a:ab:07:b7,-71,24:79:2a:2b:07:b8,-72,24:79:2a:2c:5c:18,-74,24:79:2a:2b:02:78,-75
32.1033324396226,35.20962529287853,702.3806482433725,24:79:2a:ab:07:b7,-67,24:79:2a:2b:07:bc,-68,1c:b9:c4:16:1d:78,-69,24:79:2a:2b:07:b8,-71,1c:b9:c4:16:1d:7c,-71,1c:b9:c4:16:06:bc,-73,1c:b9:c4:16:06:b8,-75,3c:52:82:ef:a4:8b,-77,34:8f:27:20:89:b8,-78,24:79:2a:2b:02:78,-79
32.10335307606907,35.20962261776239,701.3150574348934,24:79:2a:2b:07:b8,-66,24:79:2a:2c:5b:d8,-74,1c:b9:c4:96:ed:47,-86,1c:b9:c4:16:ed:4c,-86
32.10208479654047,35.208359850752515,710.5946529830093,3c:52:82:ef:a4:8b,-72,24:79:2a:2c:5b:dc,-79
32.10175890096576,35.20799920426501,710.4387903028324,24:79:2a:ac:5b:d7,-81,1c:b9:c4:95:fd:47,-87
32.10277634659411,35.20924252674984,699.8463651129186,1c:b9:c4:16:06:bc,-65,1c:b9:c4:16:06:b8,-66,1c:b9:c4:96:06:b7,-66,1c:b9:c4:15:ed:b8,-87,1c:b9:c4:15:1c:b8,-90
32.101359937208684,35.20757560933109,704.1800345174643,1c:b9:c4:16:ed:48,-73,3c:52:82:ef:d4:52,-75,1c:b9:c4:16:ed:4c,-77,a0:8c:fd:0a:24:56,-87,1c:b9:c4:15:1c:bc,-90,1c:b9:c4:15:ed:bc,-91,1c:b9:c4:95:ed:b7,-91
32.102966179351064,35.20941296362997,705.4781272964888,1c:b9:c4:16:06:b8,-61,1c:b9:c4:96:e5:a7,-89,1c:b9:c4:16:e5:ac,-90
